SIA|197206|132.8|7.3
SIA|197207|149.5|9.4
SIA|197208|56.9|9.6
SIA|197209|62.5|4.0
SIA|197210|47.5|1.8
SIA|197211|24.0|-1.5
SIA|197212|29.8|-5.5
SIA|197301|30.8|-6.3
SIA|197302|13.7|-7.6
SIA|197303|4.9|-4.5
SIA|197304|63.8|-3.0
SIA|197305|88.7|5.1
SIA|197306|101.4|9.1
SIA|197307|194.9|9.4
SIA|197308|60.8|11.6
SIA|197309|142.2|8.4
SIA|197310|70.5|2.7
SIA|197311|22.4|-1.4
SIA|197312|62.3|-6.0
SIA|197401|17.6|-4.0
SIA|197402|72.4|-4.5
SIA|197403|46.1|-2.5
SIA|197404|35.6|-0.2
SIA|197405|50.8|4.2
SIA|197406|95.8|6.7
SIA|197407|87.7|10.1
SIA|197408|118.4|11.1
SIA|197409|132.5|6.8
SIA|197410|31.5|-2.1
SIA|197411|83.0|-2.7
SIA|197412|14.5|-3.3
SIA|197501|87.8|-4.3
SIA|197502|15.5|-7.0
SIA|197503|118.1|-4.7
SIA|197504|182.3|-0.2
SIA|197505|120.8|3.8
SIA|197506|95.2|6.6
SIA|197507|57.1|10.3
SIA|197508|155.7|10.1
SIA|197509|115.9|9.1
SIA|197510|38.0|2.5
SIA|197511|96.9|-2.5
SIA|197512|16.3|-5.7
SIA|197601|9.5|-5.9
SIA|197602|12.1|-4.8
SIA|197603|4.5|-4.8
SIA|197604|65.6|-0.1
SIA|197605|42.0|5.1
SIA|197606|61.7|9.5
SIA|197607|135.3|10.2
SIA|197608|89.4|8.0
SIA|197609|256.3|5.1
SIA|197610|232.5|3.6
SIA|197611|126.3|-2.8
SIA|197612|38.4|-8.3
SIA|197701|127.3|-7.0
SIA|197702|98.9|-5.2
SIA|197703|96.0|-1.1
SIA|197704|110.7|-1.1
SIA|197705|155.6|3.3
SIA|197706|74.1|7.1
SIA|197707|128.2|9.3
SIA|197708|239.4|8.5
SIA|197709|12.4|6.8
SIA|197710|117.2|4.3
SIA|197711|26.9|-2.3
SIA|197712|41.1|-5.3
SIA|197801|109.5|-7.6
SIA|197802|76.5|-6.8
SIA|197803|72.2|-2.9
SIA|197804|81.7|-0.9
SIA|197805|94.4|3.2
SIA|197806|117.9|7.1
SIA|197807|110.3|9.1
SIA|197808|64.5|9.4
SIA|197809|19.6|8.0
SIA|197810|64.8|3.4
SIA|197811|2.9|-1.3
SIA|197812|61.0|-4.9
SIA|197901|107.5|-9.4
SIA|197902|30.8|-6.1
SIA|197903|180.0|-3.1
SIA|197904|77.0|-2.2
SIA|197905|84.7|3.5
SIA|197906|89.8|8.9
SIA|197907|118.1|10.2
SIA|197908|146.1|9.0
SIA|197909|119.7|7.3
SIA|197910|253.9|4.0
SIA|197911|97.0|-2.8
SIA|197912|88.2|-4.5
SIA|198001|53.9|-9.5
SIA|198002|4.9|-6.0
SIA|198003|41.2|-3.7
SIA|198004|3.2|-2.2
SIA|198005|60.0|3.1
SIA|198006|148.5|6.9
SIA|198007|141.3|8.8
SIA|198008|46.9|11.7
SIA|198009|35.8|8.9
SIA|198010|248.9|2.0
SIA|198011|25.2|-2.3
SIA|198012|10.7|-6.9
SIA|198101|18.8|-8.6
SIA|198102|3.0|-8.5
SIA|198103|155.4|-1.3
SIA|198104|30.6|2.2
SIA|198105|181.9|4.3
SIA|198106|76.5|8.9
SIA|198107|238.6|9.4
SIA|198108|38.6|11.1
SIA|198109|219.0|8.2
SIA|198110|74.0|2.6
SIA|198111|12.2|-2.8
SIA|198112|128.0|-6.5
SIA|198201|47.2|-5.7
SIA|198202|7.3|-7.5
SIA|198203|46.0|-5.2
SIA|198204|0.6|-0.3
SIA|198205|106.6|5.2
SIA|198206|157.2|9.4
SIA|198207|119.0|12.5
SIA|198208|204.4|10.2
SIA|198209|101.1|9.5
SIA|198210|114.1|2.9
SIA|198211|106.6|-0.6
SIA|198212|84.6|-5.0
SIA|198301|61.5|-4.2
SIA|198302|8.6|-9.6
SIA|198303|36.4|-2.2
SIA|198304|157.5|0.2
SIA|198305|357.3|2.9
SIA|198306|39.0|8.9
SIA|198307|28.0|13.8
SIA|198308|85.9|10.5
SIA|198309|103.3|8.6
SIA|198310|32.7|4.8
SIA|198311|23.2|-0.7
SIA|198312|63.7|-5.1
SIA|198401|16.6|-7.4
SIA|198402|50.9|-8.4
SIA|198403|73.4|-6.0
SIA|198404|42.4|-1.3
SIA|198405|173.3|1.6
SIA|198406|62.5|7.8
SIA|198407|30.1|10.7
SIA|198408|45.2|10.0
SIA|198409|192.2|5.9
SIA|198410|104.6|3.8
SIA|198411|43.6|-0.1
SIA|198412|50.3|-4.8
SIA|198501|106.6|-10.7
SIA|198502|11.5|-5.2
SIA|198503|123.7|-5.2
SIA|198504|65.0|-0.3
SIA|198505|182.4|4.4
SIA|198506|152.4|7.2
SIA|198507|136.0|12.1
SIA|198508|184.5|10.3
SIA|198509|39.4|9.3
SIA|198510|10.4|4.7
SIA|198511|42.2|-4.7
SIA|198512|50.3|-3.0
SIA|198601|81.6|-7.6
SIA|198602|18.3|-11.2
SIA|198603|43.2|-3.3
SIA|198604|235.4|-1.0
SIA|198605|103.9|6.4
SIA|198606|42.6|8.7
SIA|198607|98.1|10.5
SIA|198608|215.1|10.3
SIA|198609|43.3|8.4
SIA|198610|24.2|4.8
SIA|198611|24.5|-0.7
SIA|198612|36.3|-5.2
SIA|198701|15.1|-8.3
SIA|198702|71.2|-5.1
SIA|198703|36.4|-7.1
SIA|198704|50.2|0.8
SIA|198705|59.5|3.0
SIA|198706|222.1|6.9
SIA|198707|229.9|11.1
SIA|198708|131.8|10.6
SIA|198709|106.8|10.4
SIA|198710|109.6|4.6
SIA|198711|45.1|-0.7
SIA|198712|18.5|-2.6
SIA|198801|85.9|-4.2
SIA|198802|59.0|-7.2
SIA|198803|48.4|-4.3
SIA|198804|38.3|1.5
SIA|198805|110.6|5.8
SIA|198806|90.2|7.6
SIA|198807|95.9|11.6
SIA|198808|189.0|11.1
SIA|198809|69.7|7.9
SIA|198810|192.5|5.5
SIA|198811|6.0|-2.1
SIA|198812|43.4|-3.3
SIA|198901|0.0|-4.8
SIA|198902|84.8|-3.2
SIA|198903|38.4|-0.8
SIA|198904|216.0|-0.2
SIA|198905|29.6|5.4
SIA|198906|108.3|7.5
SIA|198907|117.5|11.4
SIA|198908|56.8|10.7
SIA|198909|40.1|7.9
SIA|198910|12.0|4.3
SIA|198911|65.2|-2.4
SIA|198912|151.8|-4.2
SIA|199001|48.6|-6.9
SIA|199002|89.1|-3.5
SIA|199003|5.9|-0.8
SIA|199004|71.4|0.0
SIA|199005|62.2|6.5
SIA|199006|221.3|8.0
SIA|199007|54.5|11.7
SIA|199008|66.2|11.2
SIA|199009|56.8|7.1
SIA|199010|117.7|5.0
SIA|199011|126.4|-2.7
SIA|199012|50.8|-8.1
SIA|199101|20.7|-7.7
SIA|199102|26.9|-9.6
SIA|199103|102.7|-0.1
SIA|199104|27.1|-0.7
SIA|199105|39.2|2.8
SIA|199106|142.4|8.0
SIA|199107|89.9|12.5
SIA|199108|6.0|12.8
SIA|199109|160.6|9.9
SIA|199110|62.4|2.8
SIA|199111|51.8|-2.3
SIA|199112|92.7|-6.5
SIA|199201|20.6|-7.0
SIA|199202|25.0|-5.7
SIA|199203|104.7|-2.4
SIA|199204|93.2|0.4
SIA|199205|34.8|6.8
SIA|199206|143.5|7.8
SIA|199207|116.2|11.6
SIA|199208|141.6|13.2
SIA|199209|91.0|7.6
SIA|199210|123.6|2.0
SIA|199211|52.8|0.8
SIA|199212|99.9|-5.3
SIA|199301|10.4|-4.2
SIA|199302|15.4|-6.7
SIA|199303|15.2|-3.7
SIA|199304|29.0|1.5
SIA|199305|85.1|6.7
SIA|199306|160.8|9.3
SIA|199307|101.4|10.0
SIA|199308|89.9|11.6
SIA|199309|219.4|6.5
SIA|199310|298.4|2.4
SIA|199311|20.6|-2.9
SIA|199312|52.8|-3.7
SIA|199401|135.9|-5.4
SIA|199402|67.1|-7.2
SIA|199403|15.8|0.9
SIA|199404|37.9|-0.2
SIA|199405|87.5|6.1
SIA|199406|55.8|9.5
SIA|199407|75.3|13.5
SIA|199408|128.9|12.7
SIA|199409|247.8|7.8
SIA|199410|40.2|3.5
SIA|199411|64.9|2.5
SIA|199412|21.0|-2.4
SIA|199501|77.5|-7.9
SIA|199502|38.1|-3.5
SIA|199503|29.6|-5.3
SIA|199504|94.4|1.4
SIA|199505|88.1|5.4
SIA|199506|82.5|7.5
SIA|199507|63.7|13.3
SIA|199508|80.0|10.5
SIA|199509|148.0|5.3
SIA|199510|6.2|6.3
SIA|199511|33.9|-1.5
SIA|199512|41.7|-4.6
SIA|199601|50.6|-5.6
SIA|199602|14.2|-8.3
SIA|199603|13.8|-4.6
SIA|199604|14.4|1.6
SIA|199605|103.9|5.7
SIA|199606|88.7|9.8
SIA|199607|131.5|10.2
SIA|199608|208.3|10.0
SIA|199609|10.1|5.2
SIA|199610|101.8|3.6
SIA|199611|267.7|-1.7
SIA|199612|54.8|-5.1
SIA|199701|32.5|-6.7
SIA|199702|9.7|-5.1
SIA|199703|15.0|-0.6
SIA|199704|28.6|-0.3
SIA|199705|86.7|5.3
SIA|199706|260.6|7.8
SIA|199707|110.7|9.3
SIA|199708|90.4|11.7
SIA|199709|35.0|10.1
SIA|199710|26.7|4.0
SIA|199711|151.6|-1.3
SIA|199712|68.5|-4.1
SIA|199801|44.4|-6.6
SIA|199802|15.0|-3.8
SIA|199803|5.7|-2.8
SIA|199804|140.2|-0.2
SIA|199805|39.0|6.0
SIA|199806|141.3|9.6
SIA|199807|136.3|11.7
SIA|199808|102.9|12.0
SIA|199809|149.8|7.0
SIA|199810|129.1|3.0
SIA|199811|21.5|-3.5
SIA|199812|7.1|-4.8
SIA|199901|53.2|-6.6
SIA|199902|54.1|-7.2
SIA|199903|78.0|-2.5
SIA|199904|86.8|0.3
SIA|199905|87.2|7.3
SIA|199906|182.1|8.0
SIA|199907|69.0|11.4
SIA|199908|220.8|11.3
SIA|199909|216.5|9.4
SIA|199910|138.7|4.1
SIA|199911|38.4|-3.3
SIA|199912|74.7|-5.7
SIA|200001|20.4|-7.7
SIA|200002|29.0|-4.8
SIA|200003|58.4|-1.8
SIA|200004|140.4|1.1
SIA|200005|109.5|6.7
SIA|200006|77.2|10.1
SIA|200007|190.2|9.3
SIA|200008|163.3|11.5
SIA|200009|94.4|8.4
SIA|200010|250.9|4.4
SIA|200011|391.0|-2.1
SIA|200012|82.3|-3.6
SIA|200101|156.2|-6.7
SIA|200102|61.8|-5.6
SIA|200103|115.4|-1.0
SIA|200104|67.5|-0.9
SIA|200105|42.2|7.5
SIA|200106|208.0|8.1
SIA|200107|105.4|11.4
SIA|200108|188.8|12.5
SIA|200109|86.6|5.0
SIA|200110|82.3|6.2
SIA|200111|26.1|-0.8
SIA|200112|4.5|-6.2
SIA|200201|6.9|-5.4
SIA|200202|44.5|-3.1
SIA|200203|74.1|-1.5
SIA|200204|25.5|1.4
SIA|200205|239.8|5.6
SIA|200206|104.2|11.3
SIA|200207|91.0|10.8
SIA|200208|109.2|10.6
SIA|200209|31.2|6.8
SIA|200210|79.3|3.7
SIA|200211|454.7|-0.1
SIA|200212|33.7|-3.6
SIA|200301|24.8|-7.5
SIA|200302|9.0|-10.0
SIA|200303|1.5|-1.4
SIA|200304|43.5|0.7
SIA|200305|85.6|7.2
SIA|200306|39.0|13.4
SIA|200307|135.4|12.4
SIA|200308|107.1|14.7
SIA|200309|17.8|7.8
SIA|200310|132.1|1.3
SIA|200311|74.6|-0.1
SIA|200312|44.4|-4.0
SIA|200401|33.1|-6.9
SIA|200402|24.1|-5.7
SIA|200403|28.3|-3.5
SIA|200404|40.8|1.1
SIA|200405|75.7|4.6
SIA|200406|55.0|9.7
SIA|200407|111.1|11.0
SIA|200408|150.7|11.1
SIA|200409|36.8|8.8
SIA|200410|139.5|5.1
SIA|200411|60.2|-0.9
SIA|200412|33.8|-5.0
SIA|200501|36.0|-7.3
SIA|200502|16.7|-9.7
SIA|200503|22.2|-3.0
SIA|200504|50.9|1.4
SIA|200505|90.2|6.5
SIA|200506|50.7|10.9
SIA|200507|91.8|11.4
SIA|200508|121.7|9.7
SIA|200509|50.6|8.8
SIA|200510|68.5|4.2
SIA|200511|25.9|-2.3
SIA|200512|82.8|-7.8
SIA|200601|33.9|-9.6
SIA|200602|32.3|-7.3
SIA|200603|54.2|-5.2
SIA|200604|48.7|1.1
SIA|200605|58.6|5.9
SIA|200606|58.8|10.1
SIA|200607|122.0|13.5
SIA|200608|95.8|8.5
SIA|200609|67.9|10.0
SIA|200610|72.3|5.8
SIA|200611|24.9|0.9
SIA|200612|84.1|-3.3
SIA|200701|72.0|-3.4
SIA|200702|34.3|-3.3
SIA|200703|55.1|-1.8
SIA|200704|1.2|5.0
SIA|200705|102.6|6.7
SIA|200706|116.4|10.2
SIA|200707|118.8|11.4
SIA|200708|169.9|10.5
SIA|200709|79.1|6.8
SIA|200710|35.2|3.9
SIA|200711|84.8|-1.9
SIA|200712|22.1|-5.5
SIA|200801|67.0|-5.1
SIA|200802|14.5|-4.2
SIA|200803|49.9|-2.5
SIA|200804|151.1|0.3
SIA|200805|120.5|6.1
SIA|200806|97.8|10.5
SIA|200807|226.8|11.1
SIA|200808|110.7|11.5
SIA|200809|137.4|6.8
SIA|200810|147.0|3.9
SIA|200811|171.6|-2.1
SIA|200812|93.2|-5.4
SIA|200901|43.6|-9.3
SIA|200902|118.6|-6.4
SIA|200903|68.8|-2.6
SIA|200904|50.4|2.4
SIA|200905|36.2|7.6
SIA|200906|107.4|9.7
SIA|200907|127.2|11.7
SIA|200908|45.0|12.9
SIA|200909|54.1|9.8
SIA|200910|48.7|3.5
SIA|200911|132.2|0.0
SIA|200912|82.9|-6.6
SIA|201001|10.4|-9.9
SIA|201002|15.9|-7.3
SIA|201003|18.2|-4.0
SIA|201004|20.0|1.1
SIA|201005|166.8|5.0
SIA|201006|65.1|10.2
SIA|201007|66.8|13.3
SIA|201008|171.6|10.7
SIA|201009|126.9|7.5
SIA|201010|81.6|2.9
SIA|201011|115.2|-1.9
SIA|201012|75.4|-7.0
SIA|201101|14.3|-6.8
SIA|201102|10.1|-4.6
SIA|201103|27.0|-1.6
SIA|201104|3.9|4.2
SIA|201105|102.3|7.4
SIA|201106|136.4|10.0
SIA|201107|144.6|10.2
SIA|201108|100.7|12.4
SIA|201109|141.0|9.9
SIA|201110|94.4|3.8
SIA|201111|41.4|0.8
SIA|201112|42.0|-3.8
SIA|201201|44.0|-5.4
SIA|201202|2.7|-8.3
SIA|201203|52.6|0.5
SIA|201204|91.6|0.6
SIA|201205|65.5|6.7
SIA|201206|142.3|10.8
SIA|201207|106.5|12.1
SIA|201208|140.8|13.1
SIA|201209|88.6|8.5
SIA|201210|45.9|3.8
SIA|201211|140.2|-0.4
SIA|201212|29.5|-6.2
SIA|201301|35.0|-5.8
SIA|201302|15.2|-8.9
SIA|201303|38.0|-4.0
SIA|201304|94.9|1.7
SIA|201305|135.0|4.1
SIA|201306|47.5|9.1
SIA|201307|27.8|12.8
SIA|201308|-|-
SIO|186401|-|-7.1
SIO|186402|-|-0.7
SIO|186403|-|5.8
SIO|186404|13.3|9.5
SIO|186405|67.9|14.5
SIO|186406|92.5|15.6
SIO|186407|35.6|18.6
SIO|186408|31.7|17.0
SIO|186409|16.3|13.3
SIO|186410|26.5|8.1
SIO|186411|63.9|2.1
SIO|186412|0.0|-2.5
SIO|186501|59.2|-1.1
SIO|186502|44.3|-2.0
SIO|186503|22.8|0.3
SIO|186504|0.0|13.9
SIO|186505|31.1|16.8
SIO|186506|19.1|18.2
SIO|186507|35.5|20.0
SIO|186508|80.8|16.3
SIO|186509|0.0|17.0
SIO|186510|68.7|9.6
SIO|186511|32.5|3.8
SIO|186512|41.8|-2.9
SIO|186601|45.3|0.1
SIO|186602|132.0|3.3
SIO|186603|49.5|5.2
SIO|186604|59.1|10.3
SIO|186605|75.8|11.9
SIO|186606|14.9|18.4
SIO|186607|45.1|18.2
SIO|186608|142.6|14.9
SIO|186609|81.0|13.9
SIO|186610|24.5|9.6
SIO|186611|74.2|2.0
SIO|186612|76.6|0.6
SIO|186701|141.0|-2.0
SIO|186702|70.3|4.0
SIO|186703|110.3|5.6
SIO|186704|82.5|9.6
SIO|186705|27.6|14.0
SIO|186706|29.7|16.9
SIO|186707|41.0|17.3
SIO|186708|10.8|18.2
SIO|186709|33.3|15.0
SIO|186710|93.2|6.3
SIO|186711|7.0|1.6
SIO|186712|76.3|-3.3
SIO|186801|67.2|-4.7
SIO|186802|0.0|1.8
SIO|186803|50.0|3.8
SIO|186804|67.7|8.7
SIO|186805|15.9|18.5
SIO|186806|54.5|18.0
SIO|186807|16.3|18.8
SIO|186808|45.9|17.9
SIO|186809|23.2|16.3
SIO|186810|46.5|8.8
SIO|186811|11.9|-0.2
SIO|186812|146.2|2.3
SIO|186901|6.0|-1.7
SIO|186902|32.9|4.2
SIO|186903|61.4|1.5
SIO|186904|3.0|10.9
SIO|186905|33.1|15.5
SIO|186906|32.2|15.0
SIO|186907|21.1|20.4
SIO|186908|32.9|16.4
SIO|186909|39.6|14.5
SIO|186910|32.1|6.6
SIO|186911|119.4|1.8
SIO|186912|30.4|-1.5
SIO|187001|11.1|-3.4
SIO|187002|9.9|0.2
SIO|187003|40.7|3.5
SIO|187004|7.9|9.8
SIO|187005|3.4|15.4
SIO|187006|15.9|18.0
SIO|187007|33.4|20.2
SIO|187008|42.3|15.0
SIO|187009|39.3|12.6
SIO|187010|210.2|7.1
SIO|187011|58.0|2.5
SIO|187012|28.1|-4.0
SIO|187101|20.1|-5.5
SIO|187102|14.0|1.3
SIO|187103|25.1|5.0
SIO|187104|77.6|9.5
SIO|187105|2.0|13.8
SIO|187106|29.5|13.9
SIO|187107|32.1|18.3
SIO|187108|48.9|17.8
SIO|187109|84.5|15.4
SIO|187110|159.7|7.0
SIO|187111|22.0|0.5
SIO|187112|0.1|-7.3
SIO|187201|28.2|-0.9
SIO|187202|42.3|2.0
SIO|187203|38.3|5.7
SIO|187204|22.7|10.1
SIO|187205|116.1|12.4
SIO|187206|71.9|15.8
SIO|187207|117.2|18.8
SIO|187208|119.1|15.5
SIO|187209|14.6|14.5
SIO|187210|167.1|9.1
SIO|187211|58.4|3.9
SIO|187212|124.2|1.4
SIO|187301|128.7|-0.8
SIO|187302|11.6|-1.2
SIO|187303|102.7|6.7
SIO|187304|32.3|7.9
SIO|187305|68.9|12.0
SIO|187306|18.6|16.8
SIO|187307|120.2|19.7
SIO|187308|92.9|18.7
SIO|187309|20.8|13.7
SIO|187310|56.4|9.5
SIO|187311|41.6|3.8
SIO|187312|13.1|-2.9
SIO|187401|4.8|-1.5
SIO|187402|2.0|0.6
SIO|187403|7.3|4.6
SIO|187404|40.0|11.2
SIO|187405|31.0|11.2
SIO|187406|41.5|18.0
SIO|187407|62.5|20.5
SIO|187408|54.3|16.3
SIO|187409|13.9|15.6
SIO|187410|69.8|9.4
SIO|187411|238.1|1.1
SIO|187412|95.5|-4.9
SIO|187501|108.7|-1.3
SIO|187502|23.9|-2.6
SIO|187503|0.6|3.9
SIO|187504|15.4|9.6
SIO|187505|32.3|15.9
SIO|187506|49.4|17.6
SIO|187507|102.5|16.8
SIO|187508|88.3|18.1
SIO|187509|47.8|15.6
SIO|187510|46.0|8.0
SIO|187511|173.8|1.7
SIO|187512|1.6|-4.2
SIO|187601|3.4|-1.4
SIO|187602|97.2|1.5
SIO|187603|167.9|3.8
SIO|187604|49.5|9.2
SIO|187605|41.9|11.3
SIO|187606|35.1|16.8
SIO|187607|36.8|19.4
SIO|187608|43.4|18.3
SIO|187609|100.2|12.3
SIO|187610|12.1|10.9
SIO|187611|41.4|1.9
SIO|187612|115.9|1.9
SIO|187701|40.4|1.3
SIO|187702|132.4|2.7
SIO|187703|52.6|3.3
SIO|187704|36.8|9.1
SIO|187705|83.9|11.6
SIO|187706|10.4|19.3
SIO|187707|88.8|17.4
SIO|187708|58.0|18.5
SIO|187709|10.6|12.5
SIO|187710|23.8|6.6
SIO|187711|91.3|3.6
SIO|187712|57.5|-1.5
SIO|187801|26.1|-4.2
SIO|187802|17.7|0.3
SIO|187803|22.3|3.8
SIO|187804|88.2|8.7
SIO|187805|59.5|14.6
SIO|187806|83.3|16.0
SIO|187807|27.5|18.0
SIO|187808|108.3|16.9
SIO|187809|0.0|13.8
SIO|187810|63.6|9.1
SIO|187811|26.6|1.7
SIO|187812|87.2|-3.4
SIO|187901|54.2|-1.7
SIO|187902|68.3|1.4
SIO|187903|11.3|5.6
SIO|187904|35.8|7.4
SIO|187905|95.0|9.8
SIO|187906|67.7|17.3
SIO|187907|91.0|15.5
SIO|187908|47.4|18.5
SIO|187909|54.1|14.0
SIO|187910|51.5|6.8
SIO|187911|43.5|1.0
SIO|187912|21.5|-7.8
SIO|188001|17.7|-5.2
SIO|188002|31.1|1.7
SIO|188003|14.5|7.6
SIO|188004|32.8|10.1
SIO|188005|11.5|13.2
SIO|188006|53.1|15.2
SIO|188007|42.1|19.1
SIO|188008|65.9|17.2
SIO|188009|56.8|14.6
SIO|188010|38.7|9.2
SIO|188011|64.5|2.9
SIO|188012|63.9|1.2
SIO|188101|79.7|-3.7
SIO|188102|33.8|1.6
SIO|188103|55.3|6.0
SIO|188104|16.7|9.8
SIO|188105|20.1|13.4
SIO|188106|16.1|16.8
SIO|188107|43.3|21.0
SIO|188108|129.8|17.9
SIO|188109|34.5|12.4
SIO|188110|34.4|5.7
SIO|188111|13.1|4.2
SIO|188112|13.5|-1.5
SIO|188201|2.8|-1.9
SIO|188202|6.4|0.9
SIO|188203|7.2|6.8
SIO|188204|18.1|9.4
SIO|188205|16.1|13.9
SIO|188206|33.7|15.8
SIO|188207|55.3|16.6
SIO|188208|91.4|16.0
SIO|188209|147.3|11.7
SIO|188210|77.0|8.9
SIO|188211|136.7|2.4
SIO|188212|103.1|0.1
SIO|188301|3.0|0.2
SIO|188302|2.6|2.9
SIO|188303|9.2|2.3
SIO|188304|0.0|9.1
SIO|188305|3.7|13.9
SIO|188306|25.6|16.0
SIO|188307|64.1|16.5
SIO|188308|21.8|17.0
SIO|188309|112.1|12.7
SIO|188310|81.0|7.0
SIO|188311|35.6|2.7
SIO|188312|58.4|-2.4
SIO|188401|28.6|0.1
SIO|188402|7.4|2.4
SIO|188403|0.7|6.6
SIO|188404|27.9|9.3
SIO|188405|33.6|14.8
SIO|188406|21.2|14.9
SIO|188407|74.7|18.6
SIO|188408|49.6|18.0
SIO|188409|40.3|14.2
SIO|188410|15.3|7.0
SIO|188411|2.0|1.0
SIO|188412|50.5|-1.1
SIO|188501|4.6|-5.1
SIO|188502|38.2|3.6
SIO|188503|27.2|4.6
SIO|188504|7.7|10.2
SIO|188505|60.7|10.8
SIO|188506|18.6|18.9
SIO|188507|22.9|19.6
SIO|188508|24.2|17.2
SIO|188509|90.8|11.4
SIO|188510|111.5|6.0
SIO|188511|75.6|2.9
SIO|188512|10.9|-1.9
SIO|188601|19.5|-2.9
SIO|188602|27.3|-1.5
SIO|188603|19.7|3.1
SIO|188604|1.1|10.7
SIO|188605|11.5|14.0
SIO|188606|9.5|15.4
SIO|188607|38.2|18.7
SIO|188608|51.8|17.0
SIO|188609|29.3|15.5
SIO|188610|57.7|9.6
SIO|188611|24.0|3.1
SIO|188612|58.6|-2.0
SIO|188701|11.1|-5.7
SIO|188702|1.9|-1.7
SIO|188703|21.6|2.4
SIO|188704|15.2|8.8
SIO|188705|28.2|11.0
SIO|188706|22.3|18.4
SIO|188707|68.8|19.8
SIO|188708|73.5|17.3
SIO|188709|38.6|12.9
SIO|188710|26.2|4.4
SIO|188711|18.5|2.7
SIO|188712|110.6|-3.3
SIO|188801|4.6|-3.9
SIO|188802|14.1|-1.2
SIO|188803|89.0|2.7
SIO|188804|21.9|7.3
SIO|188805|3.4|14.7
SIO|188806|57.9|16.4
SIO|188807|88.9|15.5
SIO|188808|71.4|15.6
SIO|188809|69.2|13.9
SIO|188810|19.0|5.4
SIO|188811|37.2|4.1
SIO|188812|5.3|0.2
SIO|188901|3.7|-2.1
SIO|188902|61.3|-2.4
SIO|188903|5.9|2.1
SIO|188904|7.9|7.9
SIO|188905|75.7|14.1
SIO|188906|52.4|17.2
SIO|188907|40.8|17.2
SIO|188908|53.1|16.2
SIO|188909|40.3|12.1
SIO|188910|60.6|7.6
SIO|188911|23.0|2.2
SIO|188912|11.7|-6.3
SIO|189001|72.4|0.1
SIO|189002|0.0|-2.0
SIO|189003|5.9|4.3
SIO|189004|31.6|8.5
SIO|189005|53.3|13.9
SIO|189006|58.4|16.0
SIO|189007|22.9|16.5
SIO|189008|139.6|16.4
SIO|189009|19.6|13.3
SIO|189010|71.9|6.4
SIO|189011|40.2|1.6
SIO|189012|8.9|-4.5
SIO|189101|21.8|-6.9
SIO|189102|2.4|-2.3
SIO|189103|18.8|3.9
SIO|189104|41.5|7.2
SIO|189105|68.4|12.5
SIO|189106|74.2|16.4
SIO|189107|97.7|16.8
SIO|189108|108.6|16.0
SIO|189109|55.4|13.8
SIO|189110|50.5|9.9
SIO|189111|51.8|2.1
SIO|189112|167.3|0.0
SIO|189201|37.2|-1.7
SIO|189202|66.2|1.6
SIO|189203|12.5|2.3
SIO|189204|7.0|9.7
SIO|189205|4.5|13.9
SIO|189206|44.9|17.3
SIO|189207|62.7|17.3
SIO|189208|45.2|18.3
SIO|189209|46.5|14.3
SIO|189210|54.5|8.1
SIO|189211|17.1|4.1
SIO|189212|17.5|-3.8
SIO|189301|34.9|-6.1
SIO|189302|85.4|0.6
SIO|189303|13.3|6.1
SIO|189304|0.7|13.0
SIO|189305|13.0|13.5
SIO|189306|57.7|16.9
SIO|189307|59.9|18.0
SIO|189308|27.3|18.7
SIO|189309|37.5|13.9
SIO|189310|46.0|9.2
SIO|189311|52.4|2.4
SIO|189312|6.2|-1.5
SIO|189401|3.3|-1.8
SIO|189402|23.8|0.7
SIO|189403|11.4|5.3
SIO|189404|37.8|11.6
SIO|189405|32.5|12.8
SIO|189406|31.5|16.6
SIO|189407|24.8|19.1
SIO|189408|50.1|17.4
SIO|189409|14.6|13.1
SIO|189410|60.5|8.1
SIO|189411|20.8|3.6
SIO|189412|19.9|-3.1
SIO|189501|32.6|-5.9
SIO|189502|62.6|-5.5
SIO|189503|93.0|2.2
SIO|189504|37.0|10.3
SIO|189505|24.3|13.5
SIO|189506|21.2|16.7
SIO|189507|49.2|19.0
SIO|189508|72.6|16.9
SIO|189509|16.0|17.1
SIO|189510|80.6|7.7
SIO|189511|103.0|5.4
SIO|189512|146.2|-1.2
SIO|189601|17.7|-3.9
SIO|189602|0.9|-1.0
SIO|189603|171.0|6.6
SIO|189604|38.5|7.3
SIO|189605|12.7|12.5
SIO|189606|84.5|16.1
SIO|189607|52.6|18.3
SIO|189608|97.0|14.3
SIO|189609|169.2|12.3
SIO|189610|54.4|7.2
SIO|189611|21.6|1.3
SIO|189612|38.5|-1.1
SIO|189701|2.8|-1.9
SIO|189702|128.8|3.3
SIO|189703|116.2|6.5
SIO|189704|63.6|8.8
SIO|189705|31.5|12.2
SIO|189706|57.5|18.3
SIO|189707|45.1|18.7
SIO|189708|98.3|17.1
SIO|189709|102.3|12.2
SIO|189710|0.6|7.3
SIO|189711|16.8|2.7
SIO|189712|44.2|-2.2
SIO|189801|5.7|0.5
SIO|189802|45.7|0.3
SIO|189803|9.7|4.0
SIO|189804|45.3|9.8
SIO|189805|59.7|12.3
SIO|189806|65.4|15.2
SIO|189807|54.0|17.0
SIO|189808|22.8|18.9
SIO|189809|15.2|16.1
SIO|189810|58.7|9.8
SIO|189811|39.8|5.1
